filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2017-04-27,1440.6,1440.3,1443.3,1440.2,2.450459190000001,H0
rrtusd,2017-04-27,0.09349,0.09349,0.09349,0.09349,300.0,K1
dshbtc,2017-04-27,0.059553999999999996,0.059553999999999996,0.059553999999999996,0.059553999999999996,2.0,H0
xmrusd,2017-04-27,23.061999999999998,23.05,23.061999999999998,23.05,142.90359999999995,K1
ethusd,2017-04-27,67.999,67.999,67.999,67.999,26.0,K1
zecusd,2017-04-27,84.0,84.0,84.0,84.0,16.970219,H0
rrtbtc,2017-04-27,5.7999999999999994E-5,5.7999999999999994E-5,5.7999999999999994E-5,5.7999999999999994E-5,0.1,K1
zecbtc,2017-04-27,0.0585,0.0585,0.0585,0.0585,1.0,H0
ltcbtc,2017-04-27,0.011098,0.011098,0.011098,0.011098,0.37627504,H0
dshusd,2017-04-27,85.265,85.266,85.266,85.265,0.33596432000000004,H0
xmrbtc,2017-04-27,0.016077,0.015989,0.016077,0.015989,9.58147438,H0
etcusd,2017-04-27,5.3851,5.3851,5.3851,5.3851,1.44024031,K1
ltcusd,2017-04-27,14.89,14.92,14.93,14.89,310.8,H0
etcbtc,2017-04-27,0.00374,0.00374,0.00374,0.00374,128.60641814000002,V2
